,Price,Close,High,Low,Open,Volume
0,Ticker,SOXL,SOXL,SOXL,SOXL,SOXL
1,Date,SOXL,SOXL,SOXL,SOXL,SOXL
219,2016-01-22 00:00:00,1.17123556137085,1.194440169018057,1.149252064958077,1.168792683740804,12348000
220,2016-01-25 00:00:00,1.121162056922913,1.170014170067991,1.113834185354364,1.158412352813103,7657500
221,2016-01-26 00:00:00,1.154137134552002,1.180395561898436,1.118718897343532,1.138870457201302,7986000
222,2016-01-27 00:00:00,1.11322295665741,1.177952672134304,1.0955142750038,1.133985563395884,9180000
223,2016-01-28 00:00:00,1.103453159332275,1.145588330887281,1.079026670663161,1.140702465346981,6303000
224,2016-01-29 00:00:00,1.252452373504639,1.254895251726051,1.121772802208375,1.121772802208375,11986500
225,2016-02-01 00:00:00,1.271382927894592,1.290313486943239,1.215202953043729,1.226194813063646,8037000
226,2016-02-02 00:00:00,1.145588397979736,1.229858746025118,1.132764706334688,1.229858746025118,8760000
227,2016-02-03 00:00:00,1.154747843742371,1.190776138160905,1.083301319130126,1.185280318848286,9664500
228,2016-02-04 00:00:00,1.211539149284363,1.234743763933246,1.151694416547953,1.160244163252294,13746000
229,2016-02-05 00:00:00,1.088797807693481,1.200547610714562,1.072920078232667,1.200547610714562,16936500
230,2016-02-08 00:00:00,1.00452709197998,1.038112405202406,0.9556741191697266,1.034448525056148,10143000
231,2016-02-09 00:00:00,0.9849854111671448,1.042387251189822,0.9593379245612493,0.9672767313025142,6549000
232,2016-02-10 00:00:00,0.9636131525039673,1.039944589150175,0.9623921500183291,1.019793025232983,13690500
233,2016-02-11 00:00:00,0.9416290521621704,0.9593377284059164,0.9056007619733784,0.9159815708004034,18111000
234,2016-02-12 00:00:00,1.003915905952454,1.008190832574351,0.9336903814718792,0.9892602782024854,14359500
235,2016-02-16 00:00:00,1.110169768333435,1.127268381858922,1.034448319747971,1.048493991606946,19578000
236,2016-02-17 00:00:00,1.189555525779724,1.196883396456848,1.127878853239153,1.133374783545386,18730500
237,2016-02-18 00:00:00,1.170624852180481,1.218866890279499,1.168181974073381,1.218255952365623,11878500
238,2016-02-19 00:00:00,1.186501502990723,1.208485002003022,1.163296892599592,1.167571819764148,7744500
239,2016-02-22 00:00:00,1.242682576179504,1.263444203326498,1.225583956270872,1.229247837057731,8479500
240,2016-02-23 00:00:00,1.182227849960327,1.234743841709703,1.177341983724703,1.215203106606428,5545500
241,2016-02-24 00:00:00,1.231690645217896,1.239628579964809,1.120550932470175,1.141924479121448,14658000
242,2016-02-25 00:00:00,1.279321432113647,1.280542434155446,1.201768038430708,1.249399020155502,9294000
243,2016-02-26 00:00:00,1.298862338066101,1.315350018629614,1.282985595432671,1.308022148468769,11154000
244,2016-02-29 00:00:00,1.292145252227783,1.35931696880834,1.292145252227783,1.319013851505174,15354000
245,2016-03-01 00:00:00,1.399620175361633,1.400841177510825,1.319013832710334,1.340386393223965,12424500
246,2016-03-02 00:00:00,1.423435807228088,1.424046745113026,1.384353581139952,1.402063136254977,8562000
247,2016-03-03 00:00:00,1.426488757133484,1.435038502568124,1.396567323354113,1.422824876901119,9262500
248,2016-03-04 00:00:00,1.471677660942078,1.507095019692993,1.424656633167863,1.457631987777914,17245500
249,2016-03-07 00:00:00,1.488165736198425,1.507706360679027,1.426488954505932,1.437480705917416,13198500
250,2016-03-08 00:00:00,1.386796593666077,1.45641119253166,1.382521666296575,1.452136265162159,13114500
251,2016-03-09 00:00:00,1.420993208885193,1.431985070918814,1.387407885861539,1.406337574829656,10950000
252,2016-03-10 00:00:00,1.439923644065857,1.480837814735459,1.381300789892692,1.443587524679498,10504500
253,2016-03-11 00:00:00,1.525414824485779,1.526025762370259,1.478394664476893,1.482058653880599,10131000
254,2016-03-14 00:00:00,1.50770628452301,1.527857845958446,1.491218603641815,1.515034154825047,10215000
255,2016-03-15 00:00:00,1.499157190322876,1.499157190322876,1.461906906376114,1.492439385407086,10891500
256,2016-03-16 00:00:00,1.540681600570679,1.546788468356248,1.47228789166273,1.487554569755669,12388500
257,2016-03-17 00:00:00,1.574268221855164,1.583428034039433,1.5205302421052,1.533354044679322,10372500
258,2016-03-18 00:00:00,1.63716447353363,1.640218398383195,1.569381820936331,1.584037559117784,9391500
259,2016-03-21 00:00:00,1.645103216171265,1.646324218256978,1.598083170550352,1.618234727867133,6912000
260,2016-03-22 00:00:00,1.640828371047974,1.656705985081133,1.604800072243045,1.626172741903163,6469500
261,2016-03-23 00:00:00,1.574878096580505,1.633500843818279,1.572436091776315,1.632279841416183,7260000
262,2016-03-24 00:00:00,1.571214079856873,1.572436064980195,1.519309030586369,1.53946070197491,10165500
263,2016-03-28 00:00:00,1.569381713867188,1.596861139187509,1.548009155087527,1.596861139187509,8259000
264,2016-03-29 00:00:00,1.629226446151733,1.637775316882663,1.52602556538197,1.55350499099161,8484000
265,2016-03-30 00:00:00,1.678078770637512,1.706779202255457,1.656095161611694,1.659759151046104,8788500
266,2016-03-31 00:00:00,1.649378299713135,1.673803803424985,1.646324374692736,1.662812053770794,6111000
267,2016-04-01 00:00:00,1.681742668151855,1.682963670395228,1.595640389671735,1.625562806569764,8401500
268,2016-04-04 00:00:00,1.635332703590393,1.6835747409401,1.627394769381766,1.681742691581781,6859500
269,2016-04-05 00:00:00,1.606021523475647,1.642660879566852,1.581596014038636,1.59564070926331,4804500
270,2016-04-06 00:00:00,1.654874205589294,1.65914815029073,1.563275995881043,1.604189289981908,7842000
271,2016-04-07 00:00:00,1.577320456504822,1.636554231442692,1.561443717914816,1.629226363148079,4113000
272,2016-04-08 00:00:00,1.601136445999146,1.645714496732672,1.585259702998188,1.623730994934799,5931000
