,Price,Close,High,Low,Open,Volume
0,Ticker,XOM,XOM,XOM,XOM,XOM
1,Date,XOM,XOM,XOM,XOM,XOM
56,2019-10-01 00:00:00,51.92211151123047,54.48863599281361,50.95390118538732,54.42716101853679,237608200
57,2019-11-01 00:00:00,52.3524169921875,56.18683441333784,51.72999909024011,52.55220769824266,249330500
58,2019-12-01 00:00:00,54.2669677734375,54.85801122651934,52.50939446818966,53.27152991558027,286029400
59,2020-01-01 00:00:00,48.30989074707031,55.50349476158426,48.10769353645118,54.62470510654601,359133900
60,2020-02-01 00:00:00,40.00419998168945,49.00203423395381,37.33673454994928,47.73440713760549,479874900
61,2020-03-01 00:00:00,29.95268440246582,42.71629849759744,23.75231279023943,41.48568940359188,1171277200
62,2020-04-01 00:00:00,36.65792465209961,37.61243410126112,28.66685931691694,29.07706239630197,791507100
63,2020-05-01 00:00:00,35.86907196044922,37.19434247336245,31.71182497174543,35.99528805647766,477169600
64,2020-06-01 00:00:00,35.96144104003906,44.51756135024504,34.70697109646461,36.4439278281036,584980000
65,2020-07-01 00:00:00,33.83848571777344,36.49216851703432,32.89763273083183,35.7764786328856,447137800
66,2020-08-01 00:00:00,32.11761856079102,37.32848888446873,31.61100834107776,33.81436861328073,449216800
67,2020-09-01 00:00:00,28.15097045898438,32.82502921656695,27.68356145513336,32.59542720829069,590803600
68,2020-10-01 00:00:00,26.74875259399414,29.47939017931188,25.51053760801639,27.70816689870606,630433400
69,2020-11-01 00:00:00,31.26701354980469,34.50605692554282,26.67495106518447,27.17515816759655,703960200
70,2020-12-01 00:00:00,34.6163330078125,37.34566534511687,32.1977237626808,32.71839549618457,603794500
71,2021-01-01 00:00:00,37.65639495849609,42.89671536318866,34.43158314104588,34.80949140159915,594784100
72,2021-02-01 00:00:00,45.65963745117188,48.0782471111403,37.19450844662627,38.277844390562,543959000
73,2021-03-01 00:00:00,47.68197250366211,53.42122955236278,46.50337370683574,48.22856810277962,790785000
74,2021-04-01 00:00:00,48.88618469238281,50.79926900523626,46.37525705205902,48.10045119184329,457851400
75,2021-05-01 00:00:00,49.85127639770508,54.6766936103249,49.31322315486395,49.51819488795572,521302100
76,2021-06-01 00:00:00,54.65871429443359,56.26173482561471,51.51332454314604,51.51332454314604,526456700
77,2021-07-01 00:00:00,49.88430786132812,55.81982001251901,47.31080680127175,55.74183833717549,435901400
78,2021-08-01 00:00:00,47.24148559570312,51.17538849472304,45.14455808484607,49.86697426931461,406363800
79,2021-09-01 00:00:00,51.73885345458984,53.19901138191901,46.5843190377958,47.93012965334347,482908500
80,2021-10-01 00:00:00,56.70867919921875,58.00171202175488,52.2578340124279,52.2578340124279,435214600
81,2021-11-01 00:00:00,52.63606643676758,58.38873557142286,52.37218308562063,57.2364441551408,416061500
82,2021-12-01 00:00:00,54.54688262939453,56.47238125336198,51.66754924358761,54.28836917659412,433112300
83,2022-01-01 00:00:00,67.71338653564453,68.12344572717113,54.56472324656189,54.59146860291633,608287500
84,2022-02-01 00:00:00,69.90631103515625,74.06040020927955,65.99291305068091,68.15018350022032,628643600
85,2022-03-01 00:00:00,74.43976593017578,82.47951860200871,68.7254195890048,70.99673534844902,853500100
86,2022-04-01 00:00:00,76.83727264404297,80.93826765893027,71.46542426149902,73.89897736003472,505627700
87,2022-05-01 00:00:00,86.52642059326172,89.93339730388107,75.16982926569654,76.6209499945162,659837300
88,2022-06-01 00:00:00,77.97945404052734,96.12670478668981,76.04908671309755,88.34150424053584,660217900
89,2022-07-01 00:00:00,88.25956726074219,88.79678815524031,73.47224466444646,78.98106521769206,427905800
90,2022-08-01 00:00:00,87.0394287109375,92.47541067098311,78.56221456882317,86.31099323440777,424555300
91,2022-09-01 00:00:00,80.27252960205078,91.19496769956747,77.1281943376799,86.80944118634011,411406700
92,2022-10-01 00:00:00,101.8783264160156,103.8090647248624,82.48825712296237,82.78246372959177,431618500
93,2022-11-01 00:00:00,102.3656158447266,105.4180193432975,98.81675136072873,103.3126002512083,368035500
94,2022-12-01 00:00:00,102.2258148193359,103.8662440492431,94.8763069291704,103.4677206552906,376504300
95,2023-01-01 00:00:00,107.5178298950195,109.1582591207728,97.09135317710201,101.7438756769203,329848000
96,2023-02-01 00:00:00,101.8643646240234,110.8728346298303,100.6873272846222,107.3510067126624,311238300
97,2023-03-01 00:00:00,102.4147262573242,106.3185452556057,91.54377885008347,102.0878451878105,412537000
98,2023-04-01 00:00:00,110.5212249755859,111.9968354474102,105.6461184695076,105.8982763252996,293288800
99,2023-05-01 00:00:00,95.4289321899414,109.5499511027023,95.01800086268598,108.3264984125513,332357300
100,2023-06-01 00:00:00,101.0331115722656,102.8135546417842,95.39033187540913,95.85192636343149,322608200
101,2023-07-01 00:00:00,101.0236892700195,102.1729715031834,94.41061603547301,101.2591976887122,350338600
102,2023-08-01 00:00:00,104.7447204589844,105.5737074568263,98.5084553101114,100.7504927372963,315896100
103,2023-09-01 00:00:00,111.6723022460938,114.6355360639799,106.5626107849373,106.5626107849373,320550000
104,2023-10-01 00:00:00,100.5316543579102,111.8717414223944,99.28747652447872,111.6248028747455,493930700
105,2023-11-01 00:00:00,97.57792663574219,103.7038570091434,96.0678181168038,101.1775026428888,433367400
106,2023-12-01 00:00:00,95.82491302490234,99.88869991107582,93.42881105932221,98.24018058878504,453909500
107,2024-01-01 00:00:00,98.53730773925781,100.5212801329233,91.78988284701796,96.72585500209908,413171900
108,2024-02-01 00:00:00,100.1762313842773,101.0484160412222,96.24662548100366,99.26571552934041,360899900
109,2024-03-01 00:00:00,112.4445495605469,112.6476917912387,100.6332292541126,102.2680500281362,353938800
110,2024-04-01 00:00:00,114.4082717895508,119.7093433314723,111.6126359983332,112.609010873579,385710200
111,2024-05-01 00:00:00,113.4312515258789,115.9753746243779,109.1265476256454,114.4179434384443,415967400
112,2024-06-01 00:00:00,112.2656555175781,113.6504454886254,105.4977272271908,113.4163982608972,347598400
113,2024-07-01 00:00:00,115.6496047973633,116.9466297648234,107.6821784662115,112.8410159242657,277953800
114,2024-08-01 00:00:00,115.0157318115234,117.5122553535138,110.4420159235306,115.4155621724389,284673400
115,2024-09-01 00:00:00,115.2339019775391,116.1579776307009,105.944012113638,113.8772789973436,320438500
116,2024-10-01 00:00:00,114.8013610839844,124.1993808061827,113.9657643827648,114.0739012205831,302678700
117,2024-11-01 00:00:00,115.9613647460938,121.1224123015538,112.8942252130888,117.8979876002582,290434400
118,2024-12-01 00:00:00,106.6163482666016,117.6675005323707,103.9105474903854,117.0034421673906,355120300
119,2025-01-01 00:00:00,105.8829116821289,111.8693656045967,104.8422173220272,107.3200538348819,307745200
120,2025-02-01 00:00:00,110.343017578125,111.5125567164948,104.3862964745989,105.6945938529654,274851800
121,2025-03-01 00:00:00,111.8000030517578,112.5650024414062,103.6699981689453,111.6999969482422,122428206
